seed,initial_x,env_reward,other_reward,reward,duration,loss
916415634,-0.44055256247520447,-95.0,39.7917167315604,-55.20828326843961,95,0.1315617239396823
255606791,-0.5267617106437683,-111.0,51.4804793828928,-59.51952061710717,111,0.1415585919476307
76162462,-0.5491893887519836,-112.0,53.71941981062909,-58.28058018937092,112,0.14251942160938466
980916859,-0.5801531076431274,-114.0,51.530502890465705,-62.46949710953428,114,0.14600357860980326
1870329562,-0.5152186751365662,-156.0,53.49198893610552,-102.50801106389446,156,0.16318600070782197
1424288522,-0.5747382640838623,-116.0,53.378358620138414,-62.6216413798616,116,0.2603256266949506
159079240,-0.5842344164848328,-125.0,50.9964849244405,-74.00351507555949,125,0.6101843453645707
1930641560,-0.460202693939209,-149.0,55.8521427920735,-93.14785720792652,149,0.49505116175485137
1031987102,-0.5841124057769775,-119.0,52.92293997792195,-66.07706002207799,119,0.36890965574929696
2052431749,-0.4807693064212799,-164.0,56.04842661234743,-107.95157338765257,164,0.24595695847599972
1839287742,-0.5270258188247681,-118.0,49.371664552523704,-68.62833544747629,118,0.16656430637053513
1636280785,-0.4207441508769989,-117.0,40.56683363533205,-76.43316636466794,117,0.16520494136672753
863508424,-0.573961615562439,-152.0,53.461016308973285,-98.53898369102676,152,0.16071607280326516
1346902630,-0.4546778202056885,-109.0,42.727829557784396,-66.27217044221555,109,0.15566811727684574
1672204605,-0.44854840636253357,-159.0,53.62858685052128,-105.37141314947874,159,0.14138236955839134
1653613031,-0.5259804725646973,-109.0,49.81010032381419,-59.189899676185824,109,0.17294888307742023
1598652809,-0.5495091676712036,-113.0,53.98977360599217,-59.010226394007844,113,0.11998774988197647
1745079840,-0.513882577419281,-146.0,56.19502339318055,-89.8049766068195,146,0.12580175521745257
1002625750,-0.5734459161758423,-108.0,51.78836992874822,-56.211630071251776,108,0.1624515122492556
661114628,-0.4539796710014343,-104.0,38.36206994083707,-65.63793005916294,104,0.3051809991638248
1511534300,-0.467110276222229,-168.0,55.572457023780885,-112.42754297621916,168,0.27187658571416423
809486564,-0.5541616082191467,-121.0,54.22568905742148,-66.77431094257851,121,0.23684512183439632
1384273794,-0.4833853244781494,-121.0,47.181276584509284,-73.81872341549077,121,0.1822840034161225
1888494954,-0.40680140256881714,-200.0,49.25288500711467,-150.7471149928853,200,0.1685101069882512
1973349242,-0.4753200113773346,-119.0,46.82203085596681,-72.17796914403311,119,0.14314211103595606
1838509551,-0.5850547552108765,-118.0,54.16003021735814,-63.83996978264186,118,0.14605475419153602
263424229,-0.41645413637161255,-91.0,40.914955641981145,-50.08504435801887,91,0.15636035120421712
1104804188,-0.5457727313041687,-114.0,50.72268120092685,-63.277318799073164,114,0.1636075654573608
499533980,-0.5022900104522705,-107.0,45.730453334754,-61.269546665245976,107,0.1444604498134038
1723808588,-0.5441736578941345,-108.0,50.36346631210877,-57.63653368789122,108,0.13668867711115767
289050931,-0.48502886295318604,-154.0,56.077608722809686,-97.92239127719033,154,0.1463770025542804
1803625525,-0.47363823652267456,-110.0,48.1612707979459,-61.8387292020541,110,0.1457607727497816
1521830334,-0.58329838514328,-113.0,54.49601569828079,-58.50398430171919,113,0.16408874318662997
1932809440,-0.45183828473091125,-99.0,40.50084872851013,-58.49915127148988,99,0.20664967295497355
121467663,-0.4019811451435089,-88.0,41.24498246423175,-46.75501753576824,88,0.3330876232040199
1939394656,-0.5634771585464478,-116.0,54.357423576278876,-61.64257642372115,116,0.30872025950972376
1931381795,-0.44360682368278503,-121.0,41.260569662118364,-79.73943033788163,121,0.16820064802800327
901302510,-0.5157561898231506,-117.0,52.033455156447594,-64.96654484355236,117,0.15100198035311496
268579243,-0.4690931737422943,-108.0,44.270619532086634,-63.72938046791339,108,0.12700290543337664
62069276,-0.4343355596065521,-89.0,40.57496464029126,-48.42503535970872,89,0.14362527492843316
1595065594,-0.4493895173072815,-107.0,40.764824280188634,-66.23517571981137,107,0.13252674095402253
1695222969,-0.47929129004478455,-168.0,54.332438480515066,-113.66756151948496,168,0.18583777702103058
767904518,-0.4044686555862427,-117.0,41.737249072183914,-75.26275092781604,117,0.21402642926853946
860936317,-0.5128791332244873,-119.0,46.95896596107578,-72.04103403892422,119,0.21104355826347815
1257035581,-0.5988274216651917,-111.0,53.31059347663101,-57.689406523369,111,0.25750123883958337
230346754,-0.559554398059845,-119.0,54.02754103762184,-64.9724589623782,119,0.20739868865544056
2104883059,-0.5234555602073669,-119.0,54.044224044417724,-64.95577595558223,119,0.22792287709332315
284154201,-0.5202298760414124,-123.0,53.86635117693797,-69.13364882306206,123,0.16691801103392268
770282675,-0.5434887409210205,-118.0,54.837961476457146,-63.162038523542826,118,0.13697426841925767
1286719508,-0.5717567801475525,-115.0,53.60159804506675,-61.398401954933284,115,0.12173670494686002
1142195256,-0.5324941873550415,-120.0,51.82144708669029,-68.17855291330972,120,0.1417441764846444
1080967428,-0.5691840648651123,-114.0,55.676513635865646,-58.3234863641344,114,0.16045028088908447
326501579,-0.5811462998390198,-114.0,55.92425538777927,-58.07574461222072,114,0.17412570955460532
1038497074,-0.5028113722801208,-118.0,52.272702613075204,-65.72729738692475,118,0.1602659616935051
1636601890,-0.5358717441558838,-120.0,54.834588907862546,-65.16541109213742,120,0.16988880488400657
929120061,-0.592862606048584,-112.0,53.8816160291726,-58.11838397082741,112,0.18326384321387326
1532801969,-0.42810237407684326,-112.0,41.74861511472334,-70.25138488527669,112,0.1751546989793756
654262288,-0.4453868865966797,-115.0,43.0825148984381,-71.91748510156192,115,0.13870470303556193
778767781,-0.5077270865440369,-112.0,47.9878054081312,-64.0121945918688,112,0.10601118552897658
371641060,-0.40165215730667114,-102.0,37.67336608282482,-64.32663391717517,102,0.14925733157524876
1446951353,-0.5535354018211365,-113.0,49.62772540424841,-63.372274595751584,113,0.11726118073658606
1243548063,-0.432871013879776,-104.0,39.786965459679465,-64.21303454032055,104,0.16517124998454863
1199440533,-0.5847973823547363,-110.0,52.48021326325197,-57.51978673674804,110,0.14688842360946266
162886671,-0.4033656716346741,-93.0,39.51306316315706,-53.48693683684294,93,0.1775060117404948
180960493,-0.5987387299537659,-112.0,54.88124280814559,-57.11875719185442,112,0.28767490732882706
1764159446,-0.5890343189239502,-132.0,46.76580656820261,-85.23419343179742,132,0.519994114045844
2034933976,-0.46477100253105164,-157.0,50.047946603780446,-106.95205339621954,157,0.2666902928405507
1515642911,-0.508271336555481,-163.0,51.47172438886552,-111.52827561113446,163,0.17107073661008496
395152800,-0.5458097457885742,-142.0,53.970359753701054,-88.02964024629897,142,0.12485233565766207
1988896153,-0.5999491214752197,-151.0,53.945334265004156,-97.0546657349959,151,0.14538282634604055
1774835633,-0.5898548364639282,-113.0,49.74033526251593,-63.25966473748404,113,0.1922948299783521
1873334648,-0.4287325143814087,-116.0,41.542941675914484,-74.45705832408547,116,0.24069672370136813
1975992384,-0.5732266306877136,-135.0,47.99771687820828,-87.00228312179172,135,0.3504818013420811
306065703,-0.5419111847877502,-162.0,49.24809825205352,-112.7519017479465,162,0.42334638048469286
1998755257,-0.4535006880760193,-100.0,38.30994083029268,-61.6900591697073,100,0.36171311169862747
340892528,-0.49253445863723755,-121.0,49.653107625368875,-71.34689237463115,121,0.1994948560171876
871383706,-0.5149328708648682,-144.0,54.16423266532665,-89.83576733467336,144,0.17053608570454848
220386008,-0.5901703834533691,-162.0,55.83029809324739,-106.16970190675265,162,0.11298442470990581
562300024,-0.5955895781517029,-143.0,53.85767145661258,-89.14232854338746,143,0.12318782000379129
580011849,-0.4128015637397766,-85.0,40.47975248022329,-44.52024751977672,85,0.12898537069559096
453325848,-0.452664852142334,-94.0,39.217900451312154,-54.782099548687846,94,0.10635100055406703
841079733,-0.43581709265708923,-107.0,37.70884721357901,-69.29115278642101,107,0.1116056173482788
1118681715,-0.4165840148925781,-94.0,39.08655801208207,-54.91344198791793,94,0.12323632772932662
1856070143,-0.5092464089393616,-116.0,45.55121270989613,-70.4487872901039,116,0.19897065488300447
1178365148,-0.5973931550979614,-110.0,53.05650248324433,-56.9434975167557,110,0.29458080516620117
948702409,-0.4698030352592468,-131.0,42.5113917871463,-88.48860821285366,131,0.33621053312343496
1518185085,-0.552344799041748,-153.0,54.42662113305135,-98.57337886694867,153,0.3010191170900476
913408781,-0.5313975811004639,-167.0,50.91195353400616,-116.08804646599377,167,0.18058754459112705
934686744,-0.5180999040603638,-154.0,53.624355986461694,-100.3756440135383,154,0.16163622878201597
1606557587,-0.5812748670578003,-120.0,54.671085470545734,-65.32891452945422,120,0.14504353189840913
115559043,-0.4448021948337555,-114.0,46.53404961701071,-67.46595038298935,114,0.10680943214448921
917944150,-0.5019500255584717,-110.0,47.53364569562651,-62.46635430437348,110,0.09516917612742294
2105062131,-0.5058608055114746,-151.0,56.176447096175366,-94.82355290382468,151,0.11236115707861667
1673163378,-0.5818361639976501,-113.0,55.398674062227144,-57.60132593777283,113,0.11768650708604703
629949029,-0.4075193405151367,-89.0,40.83482881986888,-48.16517118013112,89,0.15161078310247217
1349149802,-0.4789884090423584,-110.0,45.85212913268711,-64.14787086731286,110,0.1477535998279398
1713660042,-0.5713490843772888,-112.0,55.514803309072875,-56.485196690927154,112,0.19735594373196363
2034081725,-0.429036021232605,-118.0,43.59615317841958,-74.40384682158044,118,0.18361043582780887
1974654673,-0.5383177995681763,-117.0,51.5211280849699,-65.47887191503017,117,0.21634471741242287
106256767,-0.5289242267608643,-139.0,48.64291177935727,-90.35708822064275,139,0.332887045235085
1614031785,-0.470339834690094,-195.0,48.07139609959495,-146.92860390040497,195,0.23984778611323773
1814283222,-0.5522289872169495,-150.0,51.922824278962686,-98.07717572103732,150,0.21340620492895443
942198749,-0.46161895990371704,-114.0,47.36578093328869,-66.6342190667113,114,0.11337657932911002
437740475,-0.4821354150772095,-173.0,54.77021192061494,-118.22978807938503,173,0.14570195178334425
399258452,-0.5757392644882202,-114.0,53.71630254049306,-60.283697459506925,114,0.09143070121736903
108535658,-0.49361732602119446,-148.0,51.45503079128641,-96.5449692087136,148,0.09242693425433056
1246044693,-0.4969722330570221,-112.0,51.083762292200255,-60.91623770779971,112,0.0797514290482338
1412662748,-0.5059743523597717,-112.0,44.80732632199322,-67.19267367800681,112,0.08891531655431859
146042044,-0.5033961534500122,-112.0,47.555432494069905,-64.44456750593011,112,0.08908264623356185
742273830,-0.5489070415496826,-114.0,50.229012305911155,-63.770987694088895,114,0.17425410090047017
1705245894,-0.5387489795684814,-111.0,52.716811141090545,-58.28318885890948,111,0.13820836166138048
757302619,-0.5701311230659485,-122.0,49.690172674760845,-72.30982732523916,122,0.1414774208039534
1479423120,-0.5509125590324402,-116.0,52.456293997954994,-63.543706002045,116,0.11832104931617606
1496463121,-0.5943805575370789,-150.0,55.04214802404891,-94.95785197595103,150,0.0867517336954673
1609843645,-0.43957939743995667,-158.0,53.881717763610084,-104.11828223638989,158,0.08278600888067408
1832822017,-0.4649750888347626,-109.0,39.961000824760134,-69.03899917523985,109,0.10942886906479476
649277804,-0.42021438479423523,-90.0,39.39199238996313,-50.60800761003685,90,0.1324381347745657
1604556656,-0.5172560811042786,-159.0,53.24609929733953,-105.7539007026605,159,0.1339138925028672
887424275,-0.5701543092727661,-114.0,54.50986899383608,-59.49013100616393,114,0.2503890542868982
1270113615,-0.4454960823059082,-123.0,44.19258516480062,-78.8074148351994,123,0.3635561540117109
528071143,-0.44213762879371643,-171.0,55.24944182336648,-115.75055817663353,171,0.24922154059535578
1290826953,-0.4835214912891388,-113.0,46.03554825341123,-66.96445174658876,113,0.16149095126089796
254682521,-0.46630868315696716,-128.0,45.9137799331604,-82.08622006683959,128,0.11652690763003193
1445720409,-0.4527583122253418,-114.0,46.44604629547409,-67.55395370452591,114,0.09083208917198997
960125229,-0.5187464952468872,-112.0,50.8906235662495,-61.10937643375047,112,0.08256093549009945
511279195,-0.49829477071762085,-112.0,49.47705243502938,-62.522947564970636,112,0.07960978867153504
2122903289,-0.4816063940525055,-159.0,56.05440136551586,-102.94559863448411,159,0.07663959015231088
748968634,-0.4245568811893463,-94.0,38.17606425794776,-55.823935742052235,94,0.07791433935152724
1516537142,-0.4454590082168579,-96.0,38.49630512501779,-57.50369487498221,96,0.08435629671051477
1742374705,-0.5679507255554199,-113.0,54.916528725105444,-58.08347127489454,113,0.10662395174128819
2817339,-0.5095683336257935,-113.0,46.21327895772333,-66.78672104227665,113,0.14127264722390512
1757582488,-0.4802669882774353,-108.0,47.132789456630256,-60.86721054336976,108,0.152438515038402
865231072,-0.4561447501182556,-95.0,39.13816041530987,-55.86183958469016,95,0.19499375569192987
764120493,-0.5425668954849243,-147.0,53.580270444303395,-93.41972955569663,147,0.2289075649210385
1216009484,-0.45526060461997986,-120.0,44.962814209768084,-75.03718579023187,120,0.5703669319550196
8612732,-0.49814388155937195,-124.0,48.223657086797324,-75.77634291320265,124,0.4562613918415962
1678078467,-0.5534870624542236,-149.0,53.672337822381714,-95.32766217761828,149,0.2926752356774855
1759741902,-0.5459722876548767,-112.0,51.58110656915679,-60.418893430843184,112,0.12491832720115781
1993923756,-0.569449245929718,-115.0,50.07323559507862,-64.92676440492137,115,0.09862809505151665
831795995,-0.523239016532898,-136.0,51.660859765069105,-84.33914023493091,136,0.11325650106129401
888160876,-0.47505319118499756,-111.0,44.58441704821305,-66.41558295178696,111,0.09870262833328934
1969477384,-0.5323802828788757,-113.0,50.182414667825654,-62.81758533217433,113,0.10316117279297482
2088939701,-0.4580838978290558,-110.0,43.05284279619707,-66.94715720380292,110,0.09517882659353993
553269984,-0.5547075867652893,-112.0,52.31894063718899,-59.68105936281095,112,0.09819836937822402
1009070654,-0.4055376946926117,-85.0,41.14942066435805,-43.85057933564194,85,0.09142076850813978
395591330,-0.43593382835388184,-158.0,52.239588966883765,-105.76041103311627,158,0.10820323047287102
2070499037,-0.5691972970962524,-111.0,55.11858463878579,-55.881415361214216,111,0.09880724008958619
1665463946,-0.5865653157234192,-111.0,55.129750692444574,-55.870249307555454,111,0.14030031863230844
359631226,-0.4595448076725006,-103.0,38.293071946502444,-64.70692805349756,103,0.13641441982347988
554492523,-0.41476431488990784,-152.0,53.37722866218758,-98.62277133781244,152,0.25969278557520165
430891366,-0.4758071005344391,-130.0,42.32813867524229,-87.67186132475769,130,0.704926073551178
2094247625,-0.5796663761138916,-140.0,49.31781174509092,-90.68218825490906,140,0.47147818974086214
1884660037,-0.5626071691513062,-162.0,54.6174281048413,-107.38257189515868,162,0.28185773493699084
1825293573,-0.5259742140769958,-154.0,55.08958414032855,-98.91041585967149,154,0.14274949268377446
1997382114,-0.4323307275772095,-94.0,38.76205866616448,-55.237941333835536,94,0.10453428347852636
1153240024,-0.47531595826148987,-155.0,54.77751519590668,-100.22248480409333,155,0.10133511219774523
1582017659,-0.556816041469574,-112.0,56.1099669693464,-55.8900330306536,112,0.1075385024305433
656930414,-0.45785802602767944,-105.0,38.15011273480746,-66.84988726519256,105,0.09713874629565648
259631446,-0.4784676730632782,-176.0,50.43413498478742,-125.5658650152126,176,0.11404711651531133
704628835,-0.5176123976707458,-115.0,49.520859102992006,-65.47914089700795,115,0.1185493812288927
1107214369,-0.5676034092903137,-112.0,51.529732436849486,-60.47026756315052,112,0.1911920895134764
10612310,-0.4611636996269226,-176.0,50.83144362381,-125.16855637619001,176,0.26730623803186143
1454866065,-0.4228805601596832,-119.0,43.692776864372306,-75.30722313562771,119,0.23996795200500168
1115289450,-0.5306621789932251,-127.0,56.19877875757237,-70.80122124242762,127,0.1813799675524704
1509474160,-0.5248536467552185,-124.0,49.288381169149446,-74.71161883085058,124,0.13042871834289643
860667145,-0.4813397228717804,-126.0,52.790704198183995,-73.20929580181607,126,0.12293058234666075
1311766675,-0.42583146691322327,-118.0,40.70407182836208,-77.29592817163787,118,0.15316727100792576
470229414,-0.5360416173934937,-120.0,51.6389444520585,-68.36105554794152,120,0.1447681398751835
126997054,-0.551205575466156,-112.0,52.53134378609571,-59.468656213904275,112,0.13553187577053905
183961544,-0.43891674280166626,-113.0,44.62487630226343,-68.37512369773657,113,0.14909802334366645
2006674825,-0.5327455997467041,-114.0,51.243728026307394,-62.75627197369259,114,0.1892085042700433
1914032453,-0.4427739083766937,-117.0,44.8903687295367,-72.10963127046331,117,0.2506424073989575
2146190618,-0.43853047490119934,-118.0,45.20993450716076,-72.79006549283923,118,0.2971602041211169
1388695492,-0.4656640291213989,-136.0,44.34524872009578,-91.65475127990427,136,0.266573665827951
1314021742,-0.5039086937904358,-137.0,50.56760829628503,-86.43239170371498,137,0.16586901503105234
1310668379,-0.497341513633728,-144.0,55.136404435436766,-88.86359556456325,144,0.14036984358810717
1234023231,-0.5376307964324951,-128.0,54.67583699798037,-73.32416300201965,128,0.12158365175127983
1742362985,-0.5144779086112976,-112.0,50.229037499665836,-61.77096250033416,112,0.09940102460261967
513063047,-0.5137284398078918,-114.0,51.64873341953933,-62.35126658046065,114,0.10801889227801248
2011432109,-0.45753055810928345,-110.0,41.76504591160902,-68.23495408839095,110,0.10670908354222775
1146032827,-0.44014281034469604,-109.0,40.24149791538378,-68.75850208461623,109,0.1150006273881011
1548552641,-0.48637866973876953,-107.0,43.40408505732167,-63.59591494267834,107,0.14444902692442743
1659051517,-0.46675804257392883,-168.0,53.71678891346308,-114.283211086537,168,0.14306717472417013
1461536095,-0.419735848903656,-117.0,42.294576397777135,-74.7054236022229,117,0.15725168815025917
1722855458,-0.4018852412700653,-110.0,41.99193072318325,-68.00806927681674,110,0.1919187295165929
1273254990,-0.4539666771888733,-117.0,46.22738141433269,-70.7726185856673,117,0.19847541534875193
1996597499,-0.5106467604637146,-118.0,48.5151470396341,-69.4848529603659,118,0.19443230937092992
971296376,-0.4102323651313782,-150.0,39.500528322972954,-110.499471677027,150,0.21467166244983674
580001406,-0.4575841724872589,-123.0,45.55592069266757,-77.4440793073324,123,0.15785862020845334
898859134,-0.5865225791931152,-115.0,53.98850907525786,-61.01149092474215,115,0.1704952990555245
1047320885,-0.4284990131855011,-99.0,38.3244586512988,-60.6755413487012,99,0.12236211215606843
1140738439,-0.4341346025466919,-90.0,39.72476608482103,-50.27523391517895,90,0.10395953526927365
883012118,-0.46831414103507996,-107.0,47.10597541448467,-59.89402458551536,107,0.11576318396168335
1793902694,-0.4883115589618683,-159.0,55.07320279553915,-103.92679720446094,159,0.10622508446656682
461634098,-0.43859291076660156,-103.0,42.32120886976226,-60.67879113023774,103,0.1799116713691105
546587519,-0.5804882049560547,-116.0,53.358975430795944,-62.64102456920401,116,0.23105499912695637
749041379,-0.44141069054603577,-122.0,46.266488540373786,-75.7335114596263,122,0.21841917125905147
1999663983,-0.4848116636276245,-114.0,48.42232054261966,-65.57767945738033,114,0.15913477226307518
858522650,-0.5035926699638367,-161.0,53.97820836383348,-107.02179163616655,161,0.13667395336102256
1049598637,-0.4478195011615753,-186.0,52.509881998661086,-133.49011800133894,186,0.11914875468499558
99649775,-0.4466148614883423,-97.0,38.223308927936905,-58.77669107206308,97,0.1013916440922575
1907102843,-0.5036722421646118,-136.0,49.890022001680876,-86.10997799831917,136,0.1510985001702519
231222026,-0.5074452757835388,-165.0,53.77709039482644,-111.22290960517361,165,0.29806942574002526
1401244293,-0.42150190472602844,-200.0,31.52370149491778,-168.4762985050821,200,0.2969887602329254
1389921763,-0.5048003792762756,-110.0,49.59667234036772,-60.403327659632296,110,0.24047183164141395
1038828634,-0.4812161922454834,-118.0,49.571925145327754,-68.42807485467223,118,0.26660424824488366
1285527004,-0.4068247079849243,-90.0,40.10107234439925,-49.89892765560076,90,0.19675462999277646
1725821905,-0.5981112718582153,-153.0,52.49162516846213,-100.5083748315379,153,0.23301165882084104
1254228228,-0.5777159929275513,-138.0,53.79766126743505,-84.20233873256495,138,0.15977248722228451
1592227093,-0.46917396783828735,-153.0,55.7045613957785,-97.29543860422153,153,0.13340246156345006
675159459,-0.49360188841819763,-151.0,54.55813307628762,-96.44186692371234,151,0.16284908329611583
312388336,-0.4112967252731323,-97.0,38.063502962254695,-58.9364970377453,97,0.1773088784101083
1032357452,-0.4408429265022278,-111.0,37.888667176106566,-73.11133282389345,111,0.16852458475812063
1598763976,-0.5040349960327148,-160.0,53.416654763140826,-106.58334523685913,160,0.22143896017223597
762322429,-0.5160196423530579,-119.0,52.10420827799382,-66.89579172200622,119,0.20903947623837896
1051671983,-0.46631768345832825,-116.0,44.2850717114182,-71.7149282885818,116,0.2623524286238284
1602519525,-0.5364730954170227,-114.0,51.00667637812946,-62.99332362187055,114,0.28606840275358736
2071671747,-0.5301565527915955,-132.0,47.541642023178206,-84.45835797682179,132,0.32003386454148725
10740830,-0.553428590297699,-132.0,48.4950279561607,-83.50497204383927,132,0.2316468876758308
1201737565,-0.5724082589149475,-134.0,53.09821005223665,-80.90178994776333,134,0.17667501714469783
1990828857,-0.4049389660358429,-85.0,39.83467216355932,-45.16532783644068,85,0.16001124802757713
793471044,-0.5878082513809204,-146.0,55.556485440940264,-90.44351455905974,146,0.13907108292595982
1010718097,-0.4481794834136963,-94.0,39.01503113265354,-54.98496886734644,94,0.12706570679995607
1965347255,-0.4697811007499695,-108.0,38.49016738179137,-69.50983261820865,108,0.14169921853614073
1418090224,-0.4986554980278015,-157.0,54.37430680640711,-102.62569319359284,157,0.1639624156390026
1223003106,-0.5441218018531799,-117.0,52.05224426892992,-64.94775573107009,117,0.1853698486318955
1840090711,-0.4276095926761627,-107.0,40.99192942806221,-66.00807057193781,107,0.14020120432582972
602625151,-0.5289182662963867,-109.0,50.164155868617186,-58.83584413138283,109,0.13928627188599438
506966241,-0.5443487167358398,-163.0,53.04801292791497,-109.95198707208499,163,0.2043447119235261
817746689,-0.5685815811157227,-118.0,56.032518319225176,-61.96748168077482,118,0.20289784171066041
2095059784,-0.4258553981781006,-169.0,53.96309523536105,-115.03690476463893,169,0.1526474300000442
531662230,-0.4902440011501312,-187.0,53.95054693374286,-133.04945306625706,187,0.1668358956747514
1172345231,-0.5366052985191345,-115.0,53.00198850611302,-61.99801149388699,115,0.20580455796874086
1782888109,-0.46979671716690063,-111.0,48.486394430477034,-62.51360556952298,111,0.2360701656287855
650351327,-0.4657194912433624,-117.0,46.10685286776299,-70.89314713223693,117,0.1758516535927088
554778396,-0.5428025126457214,-117.0,49.496008453283196,-67.50399154671682,117,0.17102469274630913
247346916,-0.5024315714836121,-156.0,56.16519664798962,-99.83480335201041,156,0.19817128997200575
1582566010,-0.5405277013778687,-111.0,44.33090193506156,-66.66909806493848,111,0.19501684646348696
1957980673,-0.5042822360992432,-109.0,46.782712198764166,-62.21728780123584,109,0.20211190197172516
1948334181,-0.4117352068424225,-93.0,38.8715150028489,-54.128484997151084,93,0.17186801704347773
1015240313,-0.5330296754837036,-108.0,46.93944884303767,-61.060551156962276,108,0.22865820482925134
158981486,-0.44464313983917236,-108.0,42.35471163887858,-65.64528836112143,108,0.29789023211708776
1254836566,-0.5722610354423523,-115.0,55.9167387473709,-59.083261252629086,115,0.33703426394773567
823418486,-0.41027015447616577,-100.0,38.33493698565781,-61.66506301434219,100,0.20313380979001522
1509300004,-0.47440606355667114,-138.0,54.59046076397584,-83.40953923602417,138,0.1545664045581783
1615026495,-0.5739904046058655,-148.0,54.88335765774112,-93.11664234225888,148,0.16916061968014046
23509047,-0.5418641567230225,-113.0,48.78572407465113,-64.21427592534887,113,0.21040560812812992
694926768,-0.5306985974311829,-116.0,52.25641425468665,-63.74358574531337,116,0.19409050676843215
1745640430,-0.5255576372146606,-111.0,51.206689723820446,-59.79331027617951,111,0.1690729265814429
201741228,-0.4990003705024719,-109.0,47.031452757377856,-61.96854724262213,109,0.1665991691684504
2062137169,-0.4839542508125305,-108.0,44.07715595083248,-63.922844049167495,108,0.19017607449657387
275215582,-0.48815029859542847,-168.0,52.69882655499404,-115.30117344500593,168,0.22092761374300435
1633251565,-0.5953909754753113,-121.0,52.30995534076149,-68.69004465923852,121,0.27090387323424836
841813779,-0.5303418040275574,-132.0,51.639743562669416,-80.36025643733063,132,0.2844776584569252
113105488,-0.5106621980667114,-139.0,52.474143832427394,-86.52585616757261,139,0.26145692496634215
176290782,-0.4135175347328186,-137.0,42.886005656974504,-94.11399434302552,137,0.2303471240031458
1300255441,-0.5831071138381958,-113.0,55.459179835548824,-57.54082016445116,113,0.16771970016766438
1030785163,-0.5041016340255737,-132.0,52.830455956451644,-79.16954404354841,132,0.1510292183269154
614904848,-0.468896746635437,-113.0,48.82952313385483,-64.17047686614521,113,0.16387978275265314
690336357,-0.4141923785209656,-113.0,38.24669321106496,-74.75330678893506,113,0.2404400809808115
48169408,-0.5067601203918457,-114.0,46.59657718135115,-67.40342281864882,114,0.19496913535291688
1144425850,-0.5745764374732971,-111.0,54.971113806871735,-56.02888619312828,111,0.21205667996997232
949682624,-0.42275628447532654,-116.0,40.66240912541506,-75.33759087458488,116,0.22806051681781636
1975124389,-0.4426960051059723,-117.0,46.448464275037566,-70.55153572496246,117,0.20633383018848223
68423829,-0.46223634481430054,-121.0,43.147548361630975,-77.85245163836902,121,0.22350523590056365
924362740,-0.43930792808532715,-125.0,43.52727092354765,-81.47272907645234,125,0.19143748557567597
1375328172,-0.522619903087616,-118.0,51.20698194027442,-66.79301805972558,118,0.24075571112966132
1288533898,-0.5787705183029175,-123.0,53.42137968212764,-69.57862031787238,123,0.24319118103845333
414162322,-0.5159206390380859,-123.0,47.81141365329431,-75.18858634670569,123,0.1678525661307622
1594574678,-0.43896517157554626,-109.0,37.80741885220119,-71.19258114779878,109,0.14379093508928195
1534736870,-0.4172731935977936,-99.0,38.23465860243773,-60.765341397562274,99,0.16001669430371487
461521658,-0.5155358910560608,-116.0,49.849803282508006,-66.15019671749202,116,0.15293504708799824
1244457686,-0.5772831439971924,-114.0,52.65965183136608,-61.34034816863393,114,0.1473565334290789
71823152,-0.43333202600479126,-173.0,48.39248287447567,-124.60751712552425,173,0.20099097550604383
1497300029,-0.41942232847213745,-107.0,37.71723839664312,-69.28276160335686,107,0.22765710344102896
839767764,-0.49826911091804504,-146.0,54.47973791641133,-91.52026208358868,146,0.20696438313142895
192749281,-0.49206143617630005,-118.0,45.81769015624136,-72.18230984375859,118,0.2151662850026357
1484193517,-0.4939176142215729,-119.0,52.73302292611283,-66.2669770738872,119,0.20106703324728653
563539500,-0.5475442409515381,-111.0,44.90188973400691,-66.09811026599306,111,0.3437142264064368
292483640,-0.40377938747406006,-126.0,40.16012539606433,-85.8398746039357,126,0.27991603102002827
210629255,-0.5127342343330383,-126.0,51.16724281686058,-74.8327571831394,126,0.4510487723681662
827890678,-0.5336099863052368,-158.0,48.23515090553013,-109.76484909446985,158,0.37192022291165366
835806152,-0.5241755247116089,-165.0,50.59180627391336,-114.40819372608668,165,0.3079178587505312
851757321,-0.5761371850967407,-151.0,53.77379910366765,-97.2262008963324,151,0.16428702892057154
1626733615,-0.44598767161369324,-90.0,40.04107503924999,-49.958924960750004,90,0.12955837949282592
757028259,-0.5384981036186218,-155.0,52.85123541403577,-102.14876458596419,155,0.1528721239537962
747551543,-0.5748329162597656,-145.0,54.87616134314795,-90.12383865685202,145,0.14005504481751344
107098052,-0.4621412456035614,-123.0,37.98040585601569,-85.01959414398432,123,0.16002021745089592
1608050366,-0.5739033818244934,-113.0,52.13029565355891,-60.86970434644109,113,0.1622393825874392
1123926597,-0.4241276979446411,-106.0,37.89512654691223,-68.10487345308776,106,0.14364033382175104
2132446313,-0.453760027885437,-106.0,42.537173639048426,-63.46282636095155,106,0.17257082420137693
154670767,-0.4928582012653351,-110.0,45.15805266351472,-64.84194733648528,110,0.21057829646901652
843471308,-0.43306607007980347,-104.0,38.439862896981616,-65.56013710301839,104,0.2391597185140619
473428802,-0.46639421582221985,-115.0,46.5233497364583,-68.47665026354176,115,0.17214463152315307
